Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,dkfs789,: momo買3c方便 退貨又快當然屌打pc,02/12 22:30
,,,,推,realbout,: 第一蝦皮 其他候選 pchome從來不在候選,02/12 22:33
,,,,推,HiggsBoson,: 網家老董不領薪也能開記者會昭告天下,02/12 22:35
,,,,推,starmiau,: 先換介面和搜尋功能好不好 講幾百年了死,02/12 22:36
,,,,推,Baumgartner,: Momo卡優惠簡單又給得夠,02/12 22:38
,,,,推,ptt8592,: 有些東西貴了不少,02/12 22:41
,,,,推,kelon,: 搜尋還是很爛 價格還是一樣貴 到底是改了啥,02/12 22:42
,,,,推,yowusuke,: momo比較便宜，介面也新潮，送貨也穩定,02/12 22:42
,,,,推,pure2249,: 網購就是比速度跟價格，速度現在基本上,02/12 22:42
,,,,推,pimday,: 沒有任何一個優點贏人家 怎麼賺,02/12 22:43
,,,,推,leveger0903,: mo後面有富邦金跟台灣大 有mo幣生態,02/12 22:46
,,,,推,wayne530,: 啥小啦 一堆電子書是怎樣,02/12 22:47
,,,,推,aglet,: 我在momo買了一個機殼4890直接減600，價格,02/12 22:48
,,,,推,minnie29,: 介面跟搜尋功能都不好用,02/12 22:51
,,,,推,vini770803,: 價錢吧！pc貴得要死momo還有撿到便宜,02/12 22:52
,,,,推,RUYAO,: 因為市場很殘忍 贏者全拿,02/12 22:54
,,,,推,soulivee,: 標貴然後24hr不到再退錢，坑兩次就掰了,02/12 23:01
,,,,推,DarenR,: 去年pchome的到貨速度真是令我大開眼界,02/12 23:03
,,,,推,pttabs,: 商品價格決定一切，比價網站那麼多又很容,02/12 23:07
,,,,推,ftank183,: pc普遍都比較貴,02/12 23:08
,,,,推,e159875,: 介面真的廢物到不行高層眼睛還好嗎,02/12 23:10
,,,,推,CKCG33Liu,: 退貨不乾脆，瑕疵歸罪於消費者，只是消,02/12 23:16
,,,,推,blowupgod,: 之前很多能用i郵箱對我來說很方便，到,02/12 23:31
,,,,推,achun1212,: 價格啊,02/12 23:32
,,,,推,elaymutter,: momo也快成24H到貨了，誰還要買網家？,02/12 23:34
,,,,推,jiamama,: pc不比價你就準備買貴,02/12 23:38
,,,,推,oldfish1,: 我都懷疑商品到底有沒有在管理，過期活,02/12 23:39
,,,,推,wingl,: p家合作的花旗聯名卡很雞歪,02/12 23:41
,,,,推,wowowsakura,: 一個一個管理層都無能,02/12 23:42
,,,,推,hahn,: pchome真的是管理階層無能,02/12 23:43
,,,,推,jehow,: 管理太爛 沒得比,02/12 23:44
,,,,推,phoenixQ,: 篩選功能太爛了,02/12 23:44
,,,,推,withthewind,: 介面難用，momo又常送折價券,02/12 23:55
,,,,推,std910866e,: 有夠難找商品，罵了這麼久，還是一樣,02/13 00:00
,,,,推,pat740515,: 蝦皮狂灑免運券，又每月會有折價券，而,02/13 00:00
,,,,推,ideallife,: 就價錢沒競爭力 我為什麼要在這買,02/13 00:09
,,,,推,felix1017,: 要不是政府設那個2000免稅門檻保護 境,02/13 00:10
,,,,推,hank411,: 很不喜歡用mono，我還是比較喜歡用pc家,02/13 00:18
,,,,推,eno03,: 蝦皮好用的折價券 活動日幾秒或幾分鐘就沒,02/13 00:19
,,,,推,sean040314,: PC家的頁面其實進步很多，但還是差mom,02/13 00:31
,,,,推,starlityang,: App難用到極致,02/13 00:36
,,,,推,kimfor,: 因為沒送餅給消費者,02/13 00:43
,,,,推,luroro,: 沒有比較便宜 物流又慢,02/13 00:44
,,,,推,Xpwa563704ju,: 因為爛,02/13 00:48
,,,,推,gghost1002,: PC不是給你買日常用品的 在PC買3C產品,02/13 00:51
,,,,推,f26724309,: 傻眼 P家app跟網頁的搜尋邏輯不一樣欸,02/13 00:55
,,,,推,Hsinxyzzyx,: line導購紅包卦點 只能說死好,02/13 00:57
,,,,推,bettybuy,: 因為MOMO很會刁難你退貨啊富邦獲利王,02/13 01:05
,,,,推,a3649bbs,: PChome把辦演唱會的錢 改成改善美化介面,02/13 01:13
,,,,推,whipzj,: 貨源跟mo差不多價格沒比較便宜當然很難應,02/13 01:22
,,,,推,wadechen,: 養的那間物流太爛了 可憐,02/13 01:38
,,,,推,x19005,: 介面難用，東西難找，價格又打不贏,02/13 01:39
,,,,推,rex7788,: 不更新就不能用，又很常更新無感的東西,02/13 01:40
,,,,推,kevin75218,: 就老人當政 跟不上時代,02/13 01:40
,,,,推,winnie55,: Momo 比較便宜又免運 完勝,02/13 01:48
,,,,推,TOCIBS,: 我真的不懂 pch介面被靠背多久了 竟然都沒,02/13 01:49
,,,,推,roundone,: PChome以前還有快速到貨優點，其他你能,02/13 01:52
,,,,推,Addidas,: 最新書籍都給我切去童書繪本區　幹你老師,02/13 02:18
,,,,推,neyuki,: momo是晚上下訂，隔天上午就到貨了......,02/13 02:25
,,,,推,kentyeh,": 小件上蝦皮,大件還是上PCH",02/13 02:25
,,,,推,haharay,: 我自己在網家大概只會買高價3c,02/13 02:29
,,,,推,raon,: 主打的24h卻要抽物流不然就等240h,02/13 02:41
,,,,推,wklxbiwee,: momo獨家多 至於便宜 我覺得沒有,02/13 03:27
,,,,推,zardmih,: 愛搞一堆看得到吃不到的儲值回饋…,02/13 05:17
,,,,推,yentingeric,: 介面難用-找貨不易、沒貨也掛在那。,02/13 05:29
,,,,推,wadeedaw,: 希望PC的管理層能好好看看這篇檢討,02/13 05:54
,,,,推,pc010710,: momo速度快,02/13 05:55
,,,,推,jimmyso,: 不意外 pc還是龍頭就這樣覺得 價錢較貴,02/13 06:00
,,,,推,menchian,: 品牌旗艦頁面真的是智障到極點的設計，,02/13 06:41
,,,,推,EGGKAY5566,: 沒貨的一直在上面點進去才知道缺貨,02/13 07:21
,,,,推,royalksdmc,: 老闆自己都不用網拍你還指望什麼,02/13 07:21
,,,,推,zxc15793,: 12月買24H快速到貨，多等了兩天...,02/13 07:22
,,,,推,s4511981,: 糞介面 糞優惠 價格也沒什麼競爭力,02/13 07:39
,,,,推,devicer,: 送得慢我個人不太在意 但是搜尋出來一堆,02/13 07:54
,,,,推,cowardooooo,: App太難用,02/13 08:06
,,,,推,jhshen15,: momo可以刷銀聯卡 賺了台商家屬的錢,02/13 08:15
,,,,推,ines1969,: 富邦家大業大,02/13 08:32
,,,,推,f2460f,: 介面 貴,02/13 08:50
,,,,推,Cactusman,: Momo退貨被雷過一次、但PC頁面真的太,02/13 08:54
,,,,推,lch71,: 搞政治搞過頭了,02/13 09:00
,,,,推,ps1,: 介面爛到不行 搜尋功能也差 缺貨一堆也不下,02/13 09:18
,,,,推,bluemmb,: 介面改版了還是不好用 缺貨商品多,02/13 09:20
,,,,推,jerry030897,: 真的慘.龍頭之後就不進取了.被人追上,02/13 10:01
,,,,推,tobe6109,: 介面難用，商品沒特別便宜,02/13 10:07
,,,,推,s790412,: 介面真的超爛,02/13 10:12
,,,,推,freshlemon,: 介面使用不便、東西價格還貴、物流慢,02/13 10:13
,,,,推,eric61446,: 蝦皮沒比較快 pc好像變慢了,02/13 10:19
,,,,推,kgj212,: 介面差很多 很多東西momo真的比pchome便宜,02/13 11:44
,,,,推,Mesa5566,: 介面 價錢 行銷都不行,02/13 11:49
,,,,推,minichuchu,: 介面有點不耐看,02/13 12:25
,,,,推,horb,: 沒特色。沒比較便宜。但我是偶爾來是會在上,02/13 13:23
,,,,推,tndh,: 摸摸卡保底95折,02/13 13:41
,,,,推,lapis0523,: Pchome就太貴了,02/13 17:15
,,,,推,kurvenjl,: 東西貴介面爛,02/14 08:42
,,,,推,stevexbucky,: 現在很多東西還是比較貴,02/14 19:12
,,,,→,sustaining,: 介面糞,02/12 20:31
,,,,→,frommr,: 很久沒用惹,02/12 20:31
,,,,→,nikewang,: 去年爛掉 24小時變成240小時到貨 然後還,02/12 20:31
,,,,→,s142857,: Nokia 2.0,02/12 20:31
,,,,→,nikewang,: 推說是物流公司員工確診缺工,02/12 20:31
,,,,→,a3648211,: 老了還不退,02/12 20:31
,,,,→,super1314159,: *介面,02/12 20:32
,,,,→,citizen5566,: 以前賣太貴跑去momo,02/12 20:32
,,,,→,nikewang,: 換了這個女執行長也是各種摳門 pchome上,02/12 20:32
,,,,→,brella,: 我每月都有650MOMO幣回饋，誰想用PC家,02/12 20:32
,,,,→,nikewang,: 次我看 幾乎把超商店取 i郵箱砍掉 只剩,02/12 20:33
,,,,→,nikewang,: 宅配能選,02/12 20:33
,,,,→,kaodio,: 富爸爸,02/12 20:34
,,,,→,luciffar,: 界面爛結果還越改越爛 現在要多點好幾下,02/12 20:34
,,,,→,alex00089,: 管理失能，雜誌都寫了,02/12 20:34
,,,,→,Bombardier,: 跟政府走太近，舒適圈待太久。,02/12 20:34
,,,,→,arhuro,: 陣 蝦皮免運 momo優惠多交貨也快 雙重夾擊,02/12 20:35
,,,,→,luciffar,: 才能回到跳過什麼旗艦店的宣傳頁面,02/12 20:35
,,,,→,alex00089,: 宅配誰能在家裡公司拿,02/12 20:35
,,,,→,DuvetLain,: pch都用郵局寄貨，超不方便,02/12 20:35
,,,,→,trywish,: 有競爭才有便宜可撿，momo的優惠也變少了,02/12 20:36
,,,,→,boringuy,": Cost dowm省運費,把自己優勢玩掉",02/12 20:37
,,,,→,alex00089,: 網頁跟app卡成什麼樣改都沒改呷洨啦,02/12 20:38
,,,,→,bigcho,: 貨運出包就掰掰,02/12 20:38
,,,,→,alex00089,: 沒貨的重複的一直掛在上面,02/12 20:38
,,,,→,manu1235566,: 介面不好用= =,02/12 20:39
,,,,→,nopetw,: 都改郵局出貨 也不能超取 不太方便,02/12 20:40
,,,,→,needeng,: PChome之前有段時間物流擺爛 自己玩壞了,02/12 20:41
,,,,→,needeng,:   雖然後來物流恢復正常 但客人跑很多了,02/12 20:41
,,,,→,condition0,: 會網購的通常都會兩邊搜尋價格,02/12 20:41
,,,,→,a8521abcd,: 就pchome 自己爛掉，momo其實也很鳥那,02/12 20:41
,,,,→,a8521abcd,: 個騙人的快速到貨根本不是24小時到,02/12 20:41
,,,,→,condition0,: 使用者誰管你介面  只有價格才是王道,02/12 20:42
,,,,→,norfinway,: 才知道,02/12 20:42
,,,,→,billkingFH,: 誠信賺不到錢啊 你看獲利王退貨多囉嗦,02/12 20:42
,,,,→,condition0,: 會說PCHOME介面糞的肯定不常網購,02/12 20:42
,,,,→,sesd,: 關鍵字搜尋 出現一大堆莫名其妙的商品,02/12 20:43
,,,,→,fony1029,: 要快用熊貓、全聯 沒有的去momo PChome,02/12 20:44
,,,,→,fony1029,: 6小時已經沒優勢了,02/12 20:44
,,,,→,sesd,:  1次幾十頁,02/12 20:44
,,,,→,vilevirgin,: 我放在PChome2萬多都不知道怎麼花,02/12 20:44
,,,,→,fony1029,: 快速到貨都不快速了 熊貓一出來6小時根,02/12 20:44
,,,,→,fony1029,: 本奮,02/12 20:45
,,,,→,y0707186,: 比蝦皮還慢,02/12 20:46
,,,,→,alex00089,: 對啊幾十頁是要看洨,02/12 20:46
,,,,→,kyo51,: 兩邊互相競爭比較好,02/12 20:46
,,,,→,kyo51,: 你要給MOMO那麼高評價 難道要MOMO以後吃定,02/12 20:46
,,,,→,ludan7972,:  連比價都不用就直接出局了…要不是去,02/12 20:46
,,,,→,kyo51,: 消費者嗎?,02/12 20:46
,,,,→,ludan7972,: 年cube搭PCh的回饋優大概也不用用pch,02/12 20:46
,,,,→,ludan7972,: 買東西,02/12 20:46
,,,,→,zazazas,: 動也多,02/12 20:47
,,,,→,WTF1111,: 這是要證明台灣軟體沒人了嗎？,02/12 20:47
,,,,→,kyo51,: 台灣人喜愛被大財團壟斷你的食衣住行嗎?,02/12 20:48
,,,,→,cor1os,": 同樣的momo幾乎比較便宜,但退貨很GY",02/12 20:48
,,,,→,cor1os,: 像PNY這種PC才有的,02/12 20:48
,,,,→,cor1os,": 最初PCHOME騙錢的本領就是24H,但是多年來",02/12 20:49
,,,,→,cor1os,: 速度沒長進 UI沒長進 運費也貴,02/12 20:49
,,,,→,cor1os,: 被淘汰不是很正常嗎,02/12 20:49
,,,,→,a8330028,: 搜尋條件起碼要像這樣 不然東西都很難找,02/12 20:53
,,,,→,cor1os,: 但基本上pc or momo不用自己出錢(公司用),02/12 20:53
,,,,→,cor1os,": 才會選擇的平台,價格競爭力都一樣弱",02/12 20:53
,,,,→,sesd,:  最上面的是電子書 = =?,02/12 20:53
,,,,→,hirofumisyo,: 來momo幣真的很敢回饋就跳了,02/12 20:53
,,,,→,cor1os,: 不是自己的錢or快速要用 才會選擇的平台,02/12 20:54
,,,,→,sesd,: 去PC搜尋打米 然後按價錢低排起 你會笑死,02/12 20:54
,,,,→,amos30627,: 貴阿 不然就沒貨 商品又沒蝦皮多,02/12 20:55
,,,,→,sesd,: 連小米 奈米襪都算在關鍵字 米 那 = =,02/12 20:55
,,,,→,higameboy,: 找到了!!搜尋米 找到5米曬衣繩,02/12 20:55
,,,,→,sesd,: 電子書也算米關鍵字我只想買包便宜米而已 XD,02/12 20:56
,,,,→,sesd,: 去MOMO搜尋米 按價格最低排 人家最多就炊粉,02/12 20:57
,,,,→,sesd,: 然後就開始各種 米類給你選 PC前面都電子書,02/12 20:58
,,,,→,jokem,: pchome首頁就爛,02/12 20:58
,,,,→,elite31307,: 賣那麼貴 活該沒賺錢,02/12 20:59
,,,,→,ao5566,: 我猜他們自己的員工應該也很久沒在pc家買,02/12 21:00
,,,,→,ao5566,: 東西了 不然那種糞購物體驗怎麼沒改進呢,02/12 21:00
,,,,→,sesd,,02/12 21:01
,,,,→,sesd,: 都是從價錢低排起  PC的搜尋功能很亂,02/12 21:04
,,,,→,evil0108,: 能,02/12 21:05
,,,,→,Yaoder,: 的意願會變低,02/12 21:06
,,,,→,trashcan0512,: 以後 完全不在意 現在蝦皮店到店我,02/12 21:10
,,,,→,trashcan0512,: 也沒差,02/12 21:10
,,,,→,jonestem,: 不改…,02/12 21:12
,,,,→,sawe53,: 了路吧,02/12 21:13
,,,,→,alex00089,: 一堆女用品咩,02/12 21:15
,,,,→,s6525480,: 醜,02/12 21:17
,,,,→,alex00089,: 網家老闆就老詹老何,02/12 21:19
,,,,→,alex00089,: 桃子財團資源真的比較多,02/12 21:20
,,,,→,idlewolf,: pchome不是說要改介面 到底是改了沒阿?,02/12 21:21
,,,,→,sluttervagen,: 怎麼比得過女生,02/12 21:21
,,,,→,idlewolf,: 剛特別再去按了一下 好像沒變阿,02/12 21:21
,,,,→,donotsettle,: pc明顯是被蝦皮幹趴不是momo,02/12 21:21
,,,,→,donotsettle,: momo從不低免運 自pc低價免運就垮了,02/12 21:23
,,,,→,capitalofz,: 宅男錢難賺 女人錢好賺,02/12 21:26
,,,,→,SPAEK,: 介面慘輸 那個搜尋的分類和選項有夠悲劇,02/12 21:29
,,,,→,griswold,: 還有價格因素,02/12 21:29
,,,,→,SPAEK,: 像我們這種勤勞點的還會回頭比價 懶惰點的,02/12 21:30
,,,,→,SPAEK,: 早直接下單了,02/12 21:30
,,,,→,SPAEK,: 一個介面爛到變成找東西先去別的地方搜尋再,02/12 21:31
,,,,→,SPAEK,: 回來比價 沒救,02/12 21:31
,,,,→,Sofast,: momo先有超取，很方便,02/12 21:31
,,,,→,Sofast,: 介面真的怪，篩選排序都不好用,02/12 21:32
,,,,→,kartd0149868,: 客人 MOMO那邊要退貨特別囉嗦 要問,02/12 21:34
,,,,→,kartd0149868,: 東問西還不給退 從那之後就很少買MO,02/12 21:35
,,,,→,kartd0149868,: MO了==,02/12 21:35
,,,,→,dnkofe,: 了,02/12 21:37
,,,,→,losage,: 我去年剛買網家然後年底想消費發現登不上,02/12 21:41
,,,,→,losage,: 結果點忘記密碼跳出，不是這個平台不能改,02/12 21:41
,,,,→,losage,: 平台整合太爛了。我連登都登不上，怎麼消,02/12 21:42
,,,,→,losage,: 費？,02/12 21:42
,,,,→,greensdream,: 啊，優惠又沒其他平台多,02/12 21:44
,,,,→,almondchoco,: 品項少又常常沒貨！！！,02/12 21:49
,,,,→,bolue,: momo便宜啊 pchome一堆優惠 沒用成功過,02/12 21:50
,,,,→,bolue,: 一堆搭信用卡的 還要去登記 登你老母,02/12 21:50
,,,,→,immosha,: 這種東西,02/12 21:58
,,,,→,sindy520,: 信用卡折扣也比mojo卡少，賣便宜一點好,02/12 21:58
,,,,→,sindy520,: 好談折扣，業績就上來了，但要在營收少,02/12 21:58
,,,,→,sindy520,: 的時候做這種決定很難,02/12 21:59
,,,,→,LVE,: 沒有redesign的勇氣,02/12 21:59
,,,,→,imlavender,": 不過,那是合併營收,包含旗下其他子公",02/12 22:05
,,,,→,imlavender,: 司,02/12 22:05
,,,,→,fcz973,: 就是用了比售價還貴，不喜歡這家,02/12 22:06
,,,,→,idxxxx,: 購物台超好賺的,02/12 22:08
,,,,→,tetani,: 搭上pchome的p點 最多扣10% 一樣全網最貴,02/12 22:10
,,,,→,tetani,: 現在價格比較正常了 但momo有折扣和momo幣,02/12 22:11
,,,,→,BBBroflovski,: 圾,02/12 22:15
,,,,→,CarelessWind,: 了，回饋點數只能折抵10%爛，急需又,02/12 22:19
,,,,→,CarelessWind,: 不能及時到貨，一直把優點去掉說要,02/12 22:19
,,,,→,CarelessWind,: 改善，這家高層在幹嘛？,02/12 22:19
,,,,→,CORSA,: PCHOME比較強在3C產品 這就是PCHOME的劣勢,02/12 22:20
,,,,→,Eternal1028,: Momo卡有回饋到10%,02/12 22:21
,,,,→,fony1029,: 就沒到那麼高,02/12 22:26
,,,,→,fony1029,: Momo跟PChome 我都有一張，反而蝦皮我沒,02/12 22:27
,,,,→,fony1029,: 有,02/12 22:27
,,,,→,aken59420,: 連自己當使用者用看看都沒有,02/12 22:27
,,,,→,laugh8562,: 尋功能垃圾的要死,02/12 22:28
,,,,→,laugh8562,: 講幾年了 沒心要改就下去啊,02/12 22:29
,,,,→,realbout,: 裡,02/12 22:33
,,,,→,HiggsBoson,: 你就知道格局多大了,02/12 22:35
,,,,→,starmiau,: 都不換,02/12 22:36
,,,,→,blackstyles,: 剛好嗎,02/12 22:36
,,,,→,Baumgartner,: pchome儲值要用搶的才跟momo差不多優,02/12 22:38
,,,,→,Baumgartner,: 惠我老人根本懶得搶,02/12 22:38
,,,,→,yowusuke,: ，momo沒賣才會找別平台吧,02/12 22:42
,,,,→,pure2249,: 都輸MOMO，價格MOMO 、蝦皮皆輸,02/12 22:42
,,,,→,dihy880000,: 小家電都momo買 有問題要退很方便,02/12 22:43
,,,,→,leveger0903,: 圈 物流網路又綿密,02/12 22:46
,,,,→,a3221715,: 介面垃圾 買螢幕再考慮,02/12 22:47
,,,,→,aglet,: 和價格才是根本，ui是其次,02/12 22:49
,,,,→,vini770803,: 價機會,02/12 22:52
,,,,→,cele28,: 介面超級不方便,02/12 22:58
,,,,→,soulivee,: 退100,02/12 23:01
,,,,→,pttabs,: 易上手，pchome很多東西都比別家貴，消費,02/12 23:07
,,,,→,pttabs,: 者又不是白癡，高層幾位聽得下去建議嗎,02/12 23:07
,,,,→,modernpkman,: 搜尋能力太差 不夠精準 同值性產品,02/12 23:09
,,,,→,modernpkman,: 過多。但又是不同方案,02/12 23:09
,,,,→,speedythief,": 請了一個媽媽CEO就以為可以逆轉,呵呵",02/12 23:10
,,,,→,KillQB,: 慘,02/12 23:14
,,,,→,CKCG33Liu,: 費者和廠商的傳聲筒，沒有負起平台的責,02/12 23:16
,,,,→,CKCG33Liu,: 任。建議以後買這家都要錄影到可以使用,02/12 23:16
,,,,→,CKCG33Liu,: 才能停~,02/12 23:17
,,,,→,Mellissa,: 餅叔事件後很多人去MOMO蝦皮,02/12 23:29
,,,,→,blowupgod,: 貨時間沒那麼在意,02/12 23:31
,,,,→,x0321j,: 五月天不用錢嗎,02/12 23:37
,,,,→,oldfish1,: 動放了好幾年也可以不下架,02/12 23:39
,,,,→,CelicaGT,": 小尺寸也都只能宅配,你i郵箱配合假的喔",02/12 23:41
,,,,→,Thruse,: pc我是不知道momo收廠商的%數很可怕,02/12 23:53
,,,,→,ian0119,: 下標後沒出貨 詢問才告知不適用24到貨規,02/12 23:54
,,,,→,ian0119,: 則 ？？ 4天後才收到,02/12 23:55
,,,,→,wulaw5566,: pchome介面、價格到物流全輸momo營收,02/12 23:56
,,,,→,wulaw5566,: 還有momo4成才神奇。,02/12 23:56
,,,,→,JH10,: momo感覺也快下去了，很多活動限定手機app,02/12 23:58
,,,,→,JH10,": ，走蝦皮的後塵，""購物網""寫假的",02/12 23:58
,,,,→,JH10,: 然後PC的介面還停留在10幾年前，東西分類糟,02/12 23:59
,,,,→,JH10,: 糕也很難搜尋，APP還在用HTML模組超卡,02/13 00:00
,,,,→,survivalteru,: 還有四成?? 以為頂多兩成,02/13 00:00
,,,,→,std910866e,: 難找。,02/13 00:00
,,,,→,pat740515,: 且還能看評論判斷物品優劣，momo根本被,02/13 00:00
,,,,→,survivalteru,: 除非新的電商崛起不然mo還是穩啦,02/13 00:00
,,,,→,pat740515,: 壓在地上摩擦,02/13 00:00
,,,,→,survivalteru,: mo跟蝦皮經營模式差很多耶,02/13 00:01
,,,,→,felix1017,: 外電商早就打趴這些不長進的,02/13 00:10
,,,,→,eno03,: 了,02/13 00:19
,,,,→,ciafbi007,: 介面不好用,02/13 00:27
,,,,→,sean040314,: o滿多的,02/13 00:31
,,,,→,laman45,: 除了長期活在24h成功的過去之外，我覺得,02/13 00:31
,,,,→,laman45,: 大搞儲值這個短視無遠見的方針也是走向,02/13 00:32
,,,,→,laman45,: 滅亡的原因之一,02/13 00:32
