Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,zxcfan,: 一直都沒用過店到店..,03/31 21:28
,,,,推,k385476916,: 沒差啦 之後就不買了,03/31 21:30
,,,,推,Balhae,: 淘寶跟momo比蝦皮好用,03/31 21:30
,,,,推,hcc570910,: 賣家繼續漲啊,03/31 21:33
,,,,推,CIDgreen,: 當然是 1499 啊,03/31 21:37
,,,,推,em4,: 還好吧 反正物價也漲了,03/31 21:40
,,,,推,devidevi,: 原來有免運券可以領，我都不知道,03/31 21:40
,,,,推,horseorange,: 每個月都有啊 在自己帳號下面點進去,03/31 21:42
,,,,推,ggbi4zzz,: 那個是限量免運卷還好吧,03/31 21:49
,,,,推,tinder17,: 4月可以用露天 萊爾富0元免運,03/31 22:25
,,,,推,sdflskj,: 99好用 149難用= =,03/31 22:46
,,,,推,whoisanky,: 就算門檻高應該還是穩 其他家至少也要,03/31 23:06
,,,,→,Doub1eK,: 前幾天剛買一筆 還有49免運啊,03/31 21:28
,,,,→,yesonline,: 店到店數量都超過1400家了...,03/31 21:28
,,,,→,kennyhen,: 溫水煮青蛙，看誰先被煮死,03/31 21:29
,,,,→,AWPER,: 養套殺,03/31 21:31
,,,,→,fony1029,: 20年來經濟最好,03/31 21:32
,,,,→,ezJapan,: 下個月開始調,03/31 21:32
,,,,→,fony1029,: 我家巷口第一間店到店,03/31 21:32
,,,,→,Vbee,: 門檻還比OK高,03/31 21:40
,,,,→,kissmickey,: 都快倒了 漲剛剛好,03/31 21:44
,,,,→,ggbi4zzz,: 你消費到金蝦卷就用不完了,03/31 21:49
,,,,→,good5755,: 不如用萊爾富...,03/31 21:49
,,,,→,whoisanky,: 299+免運 但蝦皮價格就是低,03/31 23:06
,,,,噓,deeping774,: 下半年會再調手續費吧,03/31 21:37
vincentsoon (羅漢果),[問卦] 蝦皮上一堆假的蘭蔻試用包的八卦？,Thu Mar 30 00:20:19 2023,各位安安最近在蝦皮上買了蘭蔻試用包極光水、小黑瓶、小黑安瓶結果拿回來用根本就是假的味道、質地、使用感覺都不一樣臉用了還有刺激感，立刻退貨了（換算價格只要專櫃的3、4折）有沒有蝦皮上一堆假的蘭蔻試用包八卦？（重點還一堆人買）很多人賣的示意圖：https://i.imgur.com/XnkdZFI.jpg,推,dnzteeqrq,: 上面買普通的生活用品就好 =.=,03/30 00:23
,,,,推,gg0815,: 超多 試用包除非正櫃 不然我才不買,03/30 00:28
,,,,推,xvited945,: 笑死買什麼試用包，去買罐乳液就會送,03/30 00:31
,,,,推,akirakid,: 從來沒買過所以不知道，我以為只有記憶,03/30 00:43
,,,,推,QQmouse,: 母親節雙11都是補貨的好日子 促銷都很大,03/30 00:49
,,,,推,Coronarius,: 假貨有是有，真貨也是很多，櫃姐拿去,03/30 00:54
,,,,推,chenweichih,: 試用包有人買我已經很驚訝了 居然還,03/30 01:24
,,,,推,Takhisis,: 不是打扮得很華麗到百貨櫃位,03/30 01:57
,,,,推,chenweichih,: 我也是想說去百貨不都會給嗎? 我以,03/30 02:06
,,,,推,night0204,: 我會看售出量耶 如果可以賣出幾百包的,03/30 06:57
,,,,→,GOD5566,: 第一天發現假貨？,03/30 00:26
,,,,→,ME13,: 假蘭啦,03/30 00:27
,,,,→,xvited945,: 你整套了，這點錢都沒有？,03/30 00:31
,,,,→,QQmouse,,03/30 00:32
,,,,→,QQmouse,: 中國天意假貨街 高清高仿批發的,03/30 00:32
,,,,→,QQmouse,: 就連15元開架式面膜都有假貨了何況專櫃,03/30 00:33
,,,,→,QQmouse,: 10年前就討論過了,03/30 00:33
,,,,→,QQmouse,: 很多會買的根本沒用過正貨也分不出來,03/30 00:34
,,,,→,QQmouse,: 連開架式canmake都有人買到canfake,03/30 00:35
,,,,→,QQmouse,: 只買品牌官方認可的管道,03/30 00:35
,,,,→,yu800910,: 不會去官方商城買喔,03/30 00:36
,,,,→,QQmouse,,03/30 00:36
,,,,→,QQmouse,: 美妝版美保版ES板討論很多年了,03/30 00:37
,,,,→,QQmouse,: 試用包專櫃都有免費索取活動,03/30 00:37
,,,,→,QQmouse,: 貪小便宜爛臉傷身看醫生沒省到哪裡,03/30 00:38
,,,,→,QQmouse,: 就是有市場賣得很好假貨才一直存在,03/30 00:42
,,,,→,akirakid,: 卡隨身碟會假 0.0,03/30 00:43
,,,,→,QQmouse,: 官方特價時買一送一買到小黑瓶很划算,03/30 00:44
,,,,→,QQmouse,: 想省錢可以等特價時買,03/30 00:44
,,,,→,QQmouse,: 賣家當然說正貨 誰會說自己賣假的,03/30 00:45
,,,,→,QQmouse,: 而且退貨退款也無法給評價 讓其他人看到,03/30 00:45
,,,,→,yu800910,: 建議等母親節那種大節日時再去買 送的贈,03/30 00:47
,,,,→,yu800910,: 品多到夠你用到雙十一,03/30 00:47
,,,,→,Coronarius,: 賣或是水商拿到小樣贈品之類的，不過,03/30 00:54
,,,,→,Coronarius,: 免費活動那麼多直接去櫃上換就好了,03/30 00:54
,,,,→,chenweichih,: 是假貨完全不能理解,03/30 01:24
,,,,→,yu800910,: 買試用包很正常啊 會先用少量的試看看會,03/30 01:31
,,,,→,yu800910,: 不會過敏,03/30 01:31
,,,,→,Takhisis,: 就可以試用了嗎？,03/30 01:57
,,,,→,chenweichih,: 為啦…,03/30 02:06
,,,,→,night0204,: 感覺就是有問題 怎麼會有人可以有那麼,03/30 06:57
,,,,→,night0204,: 多試用包,03/30 06:57
,,,,→,night0204,: 我也會買試用包 出門過夜這種小樣很好,03/30 06:59
,,,,→,night0204,: 用,03/30 06:59
,,,,噓,QQmouse,: 假如沒風險的話誰要去買原價專櫃?,03/30 00:31
,,,,噓,yu800910,: 笑死 蘭蔻都有官方商城了 還,03/30 00:36
,,,,噓,anson971523,: 第一天逛蝦皮？,03/30 01:19
xzcb2008 (可愛老娘變態貓貓=.=),Re: [問卦] 蝦皮賣高鐵票根能幹嘛?,Wed Mar 29 17:37:43 2023,現在變貴了=.=這東西公務人員核銷很多人會用然後公務人員的雜支誤餐費也都有人在洗然後一般地方局處室有那種不用憑證的交通費通常用市區內公車作為標準的寫一寫簽名就可以洗出來除了這些票券他販賣不能明目張膽賣會說收藏用之前大概1張70元你這個漲價了除了這個以外你可以跟旅館或者是認識買住宿的發票大概8%-15%都有人在賣啦這都很常見=.=你自己想想有些不能貼油票的公司一趟出差或者是根本沒有出差單純要請誤餐費跟雜支可以用買發票少少成本就可以換到這些票券70%左右的錢不好嗎然後其實車站那邊很常可以撿到出差注意很容易撿到的尤其在atm那個都是錢我還有聽過朋友說票務相關的可以請他給你多的或者是客人不要的一張70反正沒有保存期限擺上去賣就對了=.=這樣說明白了嗎,推,jganet,: = =阿肥你買了幾張。,03/29 17:38
,,,,推,jackythere,: 就是能換更多的錢才會這樣做假帳,03/29 17:44
haidai (haidai),Re: [問卦] 蝦皮賣高鐵票根能幹嘛?,Wed Mar 29 17:17:37 2023,一看就知道傻傻的有些業務有出差額度可以用直接空手套利，合法翹班有些業務提早結束行程還要回公司打卡買其他時間的票根合法翹班反正功能很多就對了我無聊想搭商務艙出差公司一定要實報實銷那我用普通對號車票報帳，自己貼差價這也是一種用途反正功能多的是,推,Killercat,: 業務管太死的公司 業績大概都很難好,03/29 17:23
,,,,推,lovepcarrie,: 有暗黑用途阿。給老婆/女朋友查情用,03/29 17:36
,,,,→,SaintSeven,,03/29 17:19
,,,,→,haidai,: 不一定管太死，就不要給別人說閒話的機會,03/29 17:40
laugh8562 (laugh8562),[問卦] 蝦皮賣高鐵票根能幹嘛?,Wed Mar 29 17:03:09 2023,"欸剛剛逛蝦皮看到有人在賣高鐵票根還能指定日期跟進出站地點買這東西能幹嘛啊?https://imgur.com/RnwX8hg還有一般人拿的到這種東西嗎?高鐵是不是有內鬼在搞啊?有沒有八卦?--※ 發信站: 批踢踢實業坊(ptt.cc), 來自: 114.32.117.56 (臺灣)※ 文章網址: https://www.ptt.cc/bbs/Gossiping/M.1680080591.A.07D.html→ t9404080: 詐財用的   101.9.39.122 03/29 17:03推 easyfish: 報帳  114.39.79.106 03/29 17:03推 alloc: 報帳用 嘻嘻  49.216.45.168 03/29 17:03推 tyrande: 請假 作假用ㄉ   114.24.59.85 03/29 17:03→ gsm60kimo: $$$$$$$$$$$$$  59.124.93.193 03/29 17:03推 mopepe5566: 報假帳 49.216.177.146 03/29 17:03噓 ken1990710: 要問幾次 49.216.163.206 03/29 17:03→ t9404080: 垃圾桶撿很多吧   101.9.39.122 03/29 17:03→ maple0603: 報帳坐客運 122.121.21.174 03/29 17:03推 dimaria11: 報帳 不一定是詐財啦有的人就票根弄丟  223.137.52.41 03/29 17:04推 HellFly: 報fake帳  36.229.200.20 03/29 17:04→ MoDerF: 報帳 DDDD     101.10.4.6 03/29 17:04→ takechance: 報公帳啊 114.43.135.170 03/29 17:04推 rb731024: 報帳 111.82.187.176 03/29 17:04推 sunfox: 偽造文書 虛假核銷223.140.154.128 03/29 17:04→ roger2623900: 做不在場證明 報假帳  101.12.46.135 03/29 17:04推 Insania: 報帳吧~左營站還有遇過在出口直接討票根  101.12.90.124 03/29 17:05→ Insania: 的嘻嘻  101.12.90.124 03/29 17:05→ sunfox: 有夠明目張膽的223.140.154.128 03/29 17:05→ HellFly: 你坐客運然後報高鐵，這樣懂了嗎  36.229.200.20 03/29 17:05推 RisingTackle: 我用電子票證不就虧了? ww   106.105.2.89 03/29 17:06推 hot8899: 你沒報過帳吧？    101.8.14.19 03/29 17:06→ zhang750115: 公司有每個固定金額給你請款出差<",推,easyfish,: 報帳,03/29 17:03
,,,,推,alloc,: 報帳用 嘻嘻,03/29 17:03
,,,,推,tyrande,: 請假 作假用ㄉ,03/29 17:03
,,,,推,mopepe5566,: 報假帳,03/29 17:03
,,,,推,dimaria11,: 報帳 不一定是詐財啦有的人就票根弄丟,03/29 17:04
,,,,推,HellFly,: 報fake帳,03/29 17:04
,,,,推,rb731024,: 報帳,03/29 17:04
,,,,推,sunfox,: 偽造文書 虛假核銷,03/29 17:04
,,,,推,Insania,: 報帳吧~左營站還有遇過在出口直接討票根,03/29 17:05
,,,,推,RisingTackle,: 我用電子票證不就虧了? ww,03/29 17:06
,,,,推,hot8899,: 你沒報過帳吧？,03/29 17:06
,,,,推,masskara,": 未必報假帳,沒發票的款項也用票根來核銷",03/29 17:06
,,,,推,night0204,: 報帳,03/29 17:07
,,,,推,xzcb2008,: 票根一張大概70,03/29 17:07
,,,,推,gguntank,: 報帳啊,03/29 17:07
,,,,推,wison4451,: 報帳啊,03/29 17:07
,,,,推,bobby4755,: 報帳啊 嘻嘻,03/29 17:08
,,,,推,livingbear,: 報差旅費啊,03/29 17:08
,,,,推,lokiwash,: 這都不是真的高鐵票==,03/29 17:08
,,,,推,chris0725,: 菜鳥喔！這都不懂,03/29 17:08
,,,,推,Miyanishi25,: 你不懂啦 超好用的 ㄎㄎ,03/29 17:10
,,,,推,chuchichan,: 不好說 嘻嘻,03/29 17:11
,,,,推,cat5672,: 嘿嘿嘿嘿嘿嘿,03/29 17:11
,,,,推,ricky77525,: 報帳用的,03/29 17:11
,,,,推,Laotoe,: 這篇我看有被記者抄的潛力,03/29 17:11
,,,,推,piolet,: 新聞早報過了,03/29 17:13
,,,,推,a8330028,: 報帳啊 很多公司是實支實付,03/29 17:16
,,,,推,Doub1eK,: 搭便車去 然後買這票去報公帳 很難懂嗎,03/29 17:16
,,,,推,seems,: 報帳 換錢,03/29 17:18
,,,,推,godchildtw,: 無消費事實，拿票根請款，等於詐欺,03/29 17:19
,,,,推,ChildX,: 柯南,03/29 17:20
,,,,推,asdf70044,: 造假阿,03/29 17:20
,,,,推,O928,: 蝦皮還可以訂製畢業證書 怎麼都沒事？,03/29 17:21
,,,,推,monnom,: 報帳,03/29 17:30
,,,,推,jackie1115,: 蝦皮上出現什麼都不奇怪,03/29 17:31
,,,,推,yisheng7869,: 出差報帳啊 自己開車或是沒有在出差,03/29 17:33
,,,,推,Melmetal,: 你沒買過嗎,03/29 17:33
,,,,推,samsong5566,: 湊永保安康，保平安用,03/29 17:37
,,,,推,xxx5566xxx,: 不當得利用得到,03/29 17:37
,,,,推,kusork,: 真嫩  報帳用的啊,03/29 17:38
,,,,推,saniblue,: 報帳,03/29 17:39
,,,,推,paxetin,: 報帳,03/29 17:47
,,,,推,gunfighter,: 明知故問 我不信你沒事會搜這個,03/29 17:48
,,,,推,sexybox,: 蒐集 紀念  這樣可以嗎☺,03/29 18:15
,,,,推,garcia,: 小確幸吧,03/29 18:17
,,,,推,xm32,: 行政院可以報啊,03/29 18:21
,,,,推,qwe159236,: 做工程要報假帳啊哈哈,03/29 18:25
,,,,推,after1,: 報帳啊,03/29 18:29
,,,,推,Mbappe10,: 你是不是沒在上班？,03/29 18:33
,,,,推,pearlQQ,: 做假阿,03/29 18:43
,,,,推,gio8562,: 報帳,03/29 18:51
,,,,推,a0301102,: 自行開車溜答   但以出差名義請款,03/29 18:53
,,,,推,Cactusman,: ？報帳掏空公司,03/29 18:57
,,,,推,MarXXXX,: 發大財,03/29 19:02
,,,,推,b2233a44,: 好用的東西 請你別宣傳,03/29 19:18
,,,,推,yeh0416,: 外遇製造不在場證明 我以為大家都知道,03/29 19:20
,,,,推,tony20095,: 報帳啊,03/29 20:56
,,,,推,Tomince,: 懂的就懂,03/29 21:33
,,,,推,protoss666,: 呵呵 都不怕被告,03/29 21:45
,,,,推,jasonwalk,: 假出差真偷情,03/29 23:29
,,,,推,jim1122,: 公家機關報帳用 不要問 不然88槍換你家,03/29 23:35
,,,,推,kurtsun,: 請款報帳啊,03/30 00:56
,,,,推,pttverygood,: 向公司報帳,03/30 20:11
,,,,推,mvb,: 報帳，就跟小黃拿空白收據要你自己填金額一,04/02 15:02
,,,,→,t9404080,: 詐財用的,03/29 17:03
,,,,→,gsm60kimo,: $$$$$$$$$$$$$,03/29 17:03
,,,,→,t9404080,: 垃圾桶撿很多吧,03/29 17:03
,,,,→,maple0603,: 報帳坐客運,03/29 17:03
,,,,→,MoDerF,: 報帳 DDDD,03/29 17:04
,,,,→,takechance,: 報公帳啊,03/29 17:04
,,,,→,roger2623900,: 做不在場證明 報假帳,03/29 17:04
,,,,→,Insania,: 的嘻嘻,03/29 17:05
,,,,→,sunfox,: 有夠明目張膽的,03/29 17:05
,,,,→,HellFly,: 你坐客運然後報高鐵，這樣懂了嗎,03/29 17:05
,,,,→,zhang750115,: 公司有每個固定金額給你請款出差<--,03/29 17:06
,,,,→,O928,: 報差旅費,03/29 17:06
,,,,→,matrox323,: 我看你是不懂喔,03/29 17:06
,,,,→,linceass,: 懂的都懂,03/29 17:07
,,,,→,masskara,: 例如代表公司參加go Dutch的聚餐,03/29 17:08
,,,,→,andytaso,: 有些零用金/款項 可以用票根來請錢的,03/29 17:08
,,,,→,andytaso,": 並不是有發票就能請,發票那些有上限的",03/29 17:08
,,,,→,andytaso,: 你以為有發票=報帳無敵嗎,03/29 17:09
,,,,→,KCKCLIN,: 報假帳阿,03/29 17:09
,,,,→,andytaso,": 歪門不講,正門94有的公司要求不能都發票",03/29 17:10
,,,,→,andytaso,": 報帳,也會要求用其它方式來報帳的",03/29 17:10
,,,,→,andytaso,": 因為有些公司零用金/款項,發票報有上限",03/29 17:11
,,,,→,ao5566,: 公務員以前還不用憑證就能報差旅拿錢 都變,03/29 17:11
,,,,→,ao5566,: 成小金庫了,03/29 17:11
,,,,→,Goog1e,: 新聞都報好幾次了還在有被抄潛力 是多lag?,03/29 17:19
,,,,→,godchildtw,: 這種太弱了，找鄭弘儀就可開500萬收據,03/29 17:20
,,,,→,O928,,03/29 17:21
,,,,→,wpd,: 搭朋友便車然後報高鐵帳 一天賺2000多,03/29 17:22
,,,,→,imagineQQ,: 做帳 騙老婆出差...都可以,03/29 17:25
,,,,→,g4zoco196,: 報公帳,03/29 17:25
,,,,→,nrxadsl,: 報帳，但實際上這種事情公司抓不抓而已,03/29 17:27
,,,,→,yisheng7869,: 日來回的話,03/29 17:33
,,,,→,op15678900,: 可以報帳,03/29 17:37
,,,,→,DudeFromMars,: 假請款,03/29 17:39
,,,,→,askewkimo,: 有開公司的 都知道吧,03/29 17:49
,,,,→,john2355,: 報帳、不在場證明,03/29 18:09
,,,,→,Lowpapa,: 報帳  領公司補助,03/29 18:39
,,,,→,jialin6666,: 報帳請款。給老婆看。,03/29 19:44
,,,,→,troy9742,: 你領22k?,03/29 20:11
,,,,→,YoGlolz,: 報假帳啊,03/29 22:18
,,,,→,janyk,: 月經文…,03/29 22:38
,,,,→,Resco,: 沒社會經驗的宅宅好好笑,03/29 22:49
,,,,→,Resco,: 公家機關這個踩很硬啊 你車票日期不對就不,03/29 22:50
,,,,→,Resco,: 能報 明明價格都一樣,03/29 22:50
,,,,→,lost999,: 不在場證明 嘻嘻,03/29 23:47
,,,,→,cc001225,: 問某人呀 聽說常上蝦皮wwwww,03/30 04:01
,,,,→,mvb,: 樣,04/02 15:02
,,,,→,TBBT1,: 報假帳 蝦皮只要能賺錢,04/14 14:40
,,,,→,TBBT1,: 沒在管賣什麼,04/14 14:40
,,,,噓,ken1990710,: 要問幾次,03/29 17:03
,,,,噓,Sana,: 興趣~,03/29 17:18
,,,,噓,Goog1e,: 是要問幾次 新聞都報到不報了 google很難?,03/29 17:18
,,,,噓,strint,: 偷情用,03/29 17:18
,,,,噓,Sana,: 就跟集郵一樣~自由市場有一隻看不見的手~,03/29 17:20
,,,,噓,ruiting,: 報帳,03/29 17:23
,,,,噓,fxx,: 月經問...,03/29 18:41
,,,,噓,BMHSEA,: 你薪水跟google能力看來沒有成正比喔,03/29 21:26
,,,,噓,SUZUKI5566,: 你是學生嗎,03/30 11:29
cycutom (cycutom真的不出門的那漳),[問卦] 蝦皮的買賣家對話功能變超爛？= =,Tue Mar 28 04:53:14 2023,蝦皮現在的買家與賣家的對話功能是不是壞掉了還是說 變成了現在一種很精簡的樣子？= =有沒有上去看一下幹 那如果不是壞掉 那功能我實在是用不起來耶本來是像LINE的功能現在變一種精簡版？還是怎樣 完全不知怎麼用應該是壞掉沒錯吧？ = =,推,willie0171,: 本來就很爛有時會漏訊息，商家才會另,03/28 06:15
,,,,→,willie0171,: 外貼line ID或其他聯繫方式,03/28 06:16
dispptt (dispptt),[問卦] 蝦皮店到店一直在理貨理啥小啦,Sun Mar 26 14:53:27 2023,怎麼那麼久啊...我超商的都來兩件了 他還在理貨 理個懶叫啦賣家第一時間20號已經寄出了 現在還在理貨….蝦皮店到店 你還是關一關吧不想給超商賺 自己速度廢到笑 現場取貨也是廢到笑有沒有蝦皮一直在理貨的八卦@@,推,heavensun,: 因為 要集滿數量  寄件才便宜,03/26 14:57
,,,,推,fp737,: 以後別選阿  有2大2小可選 幹嘛選蝦殼,03/26 14:58
,,,,推,star1023,: 蝦皮店到店真的很慢,03/26 14:58
,,,,推,bq99,: 蝦皮換的小王子麵也不上架了，零食區都沒了,03/26 15:47
,,,,推,Swartz,: 建議用OK 蝦皮無敵慢,03/26 17:14
,,,,→,k385476916,: 我的也是,03/26 14:54
,,,,→,taotzu,: 現在都不敢用蝦皮店到店 慢到一個離譜,03/26 14:54
,,,,→,diabolica,: 還在用,03/26 14:54
,,,,→,taotzu,: 上次買個東西花了2個星期才到店,03/26 14:54
,,,,→,maple0603,: 在那叫甚麼誰叫你要免運,03/26 14:55
,,,,→,kingstongyu,": 差60,這麼急的話就選超商啊~~",03/26 15:08
,,,,→,bq99,: 哪裡的店還有零食區嗎？,03/26 15:48
,,,,→,b162pnq5,: 知道？,03/26 15:55
,,,,→,KJC1004,: 蝦皮店到店提高收費後很快啊,03/26 15:56
,,,,→,KJC1004,: 預期等一個禮拜 三天到,03/26 15:56
,,,,噓,prkfcpr,: 誰叫你幾十塊也要省,03/26 15:03
,,,,噓,Barrel,: 都免運你還選蝦皮 ==,03/26 15:09
,,,,噓,b162pnq5,: 蝦皮店到店是買不急的東西用的你第一天,03/26 15:55
golang (666NYCU666),[問卦] 蝦皮484壞掉了,Thu Mar 23 23:19:06 2023,乾剛剛要在中資蝦皮買東西結果一直顯示商品部份資訊已經更新有沒有蝦皮又壞掉的八卦,噓,KCKCLIN,: 爽,03/23 23:19
sanxiao (三小),[問卦] 蝦皮你幹什麼！,Thu Mar 23 21:49:40 2023,幹什麼幹什麼！我就問蝦皮購物車你在幹什麼！？好好的購物車是在當機幾點的你這樣會耽誤到我和附近店到店的正妹店員見面時間知不知道！！萬一我的貨因為這樣晚一天到店害她被把走這責任你扛得起嗎！！！？？？-----Sent from JPTT on my iPad,推,andy199113,: 手續費已經漲了 沒用了 MOMO PCHOME便,03/23 21:54
,,,,推,godchoice,: 蝦皮有夠瞎,03/23 21:56
,,,,推,ting701,: Qq,03/23 22:21
,,,,→,andy199113,: 連個85折都不願意給 臭蝦沒救了,03/23 21:54
,,,,噓,KCKCLIN,: 不爽不要用 幹,03/23 21:50
,,,,噓,FZ5566,: 一把年紀了，還蝦皮買東西把馬子,03/23 21:55
DOOHDLIHC (董事長),[問卦] 淘寶台灣還在的話 有機會跟蝦皮競爭嗎,Thu Mar 23 19:56:40 2023,"想當初淘寶台灣剛成立時被各種嫌難用 來沒多久又退出台灣但必經才剛開始麻假如淘寶台灣發展到現在的話有機會跟蝦皮競爭嗎※ 八卦板務請到 GossipPicket 檢舉板實名詢問※ a.張貼問卦請注意，充實文章內容、是否有專板，本板並非萬能問板。※ b.一天只能張貼 ""三則"" 問卦，自刪及被刪也算三篇之內，※   超貼者將被水桶，請注意!※ c.本看板嚴格禁止政治問卦，發文問卦前請先仔細閱讀相關板規。※ d.未滿30繁體中文字水桶1個月※   未滿20繁體中文字水桶2個月※   未滿10繁體中文字水桶3個月，嚴重者以鬧板論，請注意！※ (↑看完提醒請刪除ctrl + y)--   ⊕  ⊕      ⊕     ◤ ▄︱▄ ◥   ⊕      ╴⊕╴   Σ￣︱￣╲  ◢  ︱  ◣     ◢╧˙╧◥     ╱￣︱￣\    ∕^^︱^^\   〝 〞 ◥｜   ◥◥◥◥    ≡ ∣ ≡     ｜ —′ ‵    ∕◤   33◥ ▼。    】   ΘΘ   】◢  ●   皿   ●   【   ο    【 /  ρ ◣ ●◆ ◤● ●◥皿 ◢◤●  DQRAEM@N   ●◥  皿 ◤● ●◥◣   3  ◤】",推,abadjoke,: 沒有 一個是有台灣價值的中資一個不是,03/23 19:57
